"""http://localhost:8080#place_on-1858~15719""","""Give me all place on  Cuban Missile Crisis.""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15720""","""List all the place on  Cuban Missile Crisis.""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15721""","""show me all place on  Cuban Missile Crisis.""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15722""","""What are the place on  Cuban Missile Crisis?""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15723""","""What is the place on  Cuban Missile Crisis?""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15724""","""What was the place on  Cuban Missile Crisis?""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15725""","""What were the place on  Cuban Missile Crisis?""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15727""","""true is the place on  which event?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/date>  true .    }""","""http://dbpedia.org/resource/Cuban_Missile_Crisis""","""Cuban Missile Crisis""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15728""","""true was the place on  which event?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/date>  true .    }""","""http://dbpedia.org/resource/Cuban_Missile_Crisis""","""Cuban Missile Crisis""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15730""","""How many place on does Cuban Missile Crisis have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?objOfProp .    }""","""true""","""true""","""NPP""","""single"""
"""http://localhost:8080#place_on-1858~15732""","""the place on  Cuban Missile Crisis?""","""select  ?o    {    <http://dbpedia.org/resource/Cuban_Missile_Crisis> <http://dbpedia.org/ontology/date>  ?o .    }""","""true""","""true""","""NPP""","""single"""
