"""http://localhost:8080#professional_wrestling-4432~16534""","""Give me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16535""","""List all the professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16536""","""show me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16537""","""What are the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16538""","""What is the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16539""","""What was the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16540""","""What were the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16541""","""which cities are the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16542""","""which cities were the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16543""","""which city is the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16544""","""which city was the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/City_of_Westminster""","""City of Westminster""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16545""","""Give me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16546""","""List all the professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16547""","""show me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16548""","""What are the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16549""","""What is the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16550""","""What was the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16551""","""What were the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16552""","""which cities are the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16553""","""which cities were the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16554""","""which city is the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16555""","""which city was the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/England""","""England""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16556""","""Give me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Greater_London""","""Greater London""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16557""","""List all the professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Greater_London""","""Greater London""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16558""","""show me all professional wrestling  Palace of Westminster.""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Greater_London""","""Greater London""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16559""","""What are the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Greater_London""","""Greater London""","""NPP""","""single"""
"""http://localhost:8080#professional_wrestling-4432~16560""","""What is the professional wrestling  Palace of Westminster?""","""select  ?o    {    <http://dbpedia.org/resource/Palace_of_Westminster> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Greater_London""","""Greater London""","""NPP""","""single"""
