"""http://localhost:8080#painting-4904~15319""","""Give me all painting  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15320""","""List all the painting  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15321""","""show me all painting  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15322""","""What are the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15323""","""What is the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15324""","""What was the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15325""","""What were the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15326""","""which museum is the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15327""","""which museum was the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15328""","""which museums are the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15329""","""which museums were the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15331""","""National Gallery Norway is the painting  which artwork?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/museum>  <http://dbpedia.org/resource/National_Gallery_(Norway)> .    }""","""http://dbpedia.org/resource/The_Scream""","""The Scream""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15332""","""National Gallery Norway was the painting  which artwork?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/museum>  <http://dbpedia.org/resource/National_Gallery_(Norway)> .    }""","""http://dbpedia.org/resource/The_Scream""","""The Scream""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15334""","""How many painting does The Scream have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?objOfProp .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting-4904~15336""","""the painting  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
