"""http://localhost:8080#Award_for-6142~5543""","""Give me all Award for  BBC Wildlife Specials.""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5544""","""List all the Award for  BBC Wildlife Specials.""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5545""","""show me all Award for  BBC Wildlife Specials.""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5546""","""which person is the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5547""","""which person was the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5548""","""which persons are the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5549""","""which persons were the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5550""","""Who are the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5551""","""Who is the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5552""","""Who was the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5553""","""Who were the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5555""","""David Attenborough is the Award for  which television show?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/presenter>  <http://dbpedia.org/resource/David_Attenborough> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/BBC_Wildlife_Specials""","""BBC Wildlife Specials""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5556""","""David Attenborough was the Award for  which television show?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/presenter>  <http://dbpedia.org/resource/David_Attenborough> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/BBC_Wildlife_Specials""","""BBC Wildlife Specials""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5558""","""How many Award for does BBC Wildlife Specials have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?objOfProp .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
"""http://localhost:8080#Award_for-6142~5560""","""the Award for  BBC Wildlife Specials?""","""select  ?o    {    <http://dbpedia.org/resource/BBC_Wildlife_Specials> <http://dbpedia.org/ontology/presenter>  ?o .    }""","""http://dbpedia.org/resource/David_Attenborough""","""David Attenborough""","""NPP""","""single"""
