"""http://localhost:8080#Arizona-7667~4326""","""Give me all Arizona  San Pedro de Atacama.""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4327""","""List all the Arizona  San Pedro de Atacama.""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4328""","""show me all Arizona  San Pedro de Atacama.""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4329""","""What are the Arizona  San Pedro de Atacama?""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4330""","""What is the Arizona  San Pedro de Atacama?""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4331""","""What was the Arizona  San Pedro de Atacama?""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4332""","""What were the Arizona  San Pedro de Atacama?""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4334""","""Time in Chile is the Arizona  which city?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/timeZone>  <http://dbpedia.org/resource/Time_in_Chile> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/San_Pedro_de_Atacama""","""San Pedro de Atacama""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4335""","""Time in Chile was the Arizona  which city?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/timeZone>  <http://dbpedia.org/resource/Time_in_Chile> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/San_Pedro_de_Atacama""","""San Pedro de Atacama""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4337""","""How many Arizona does San Pedro de Atacama have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?objOfProp .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
"""http://localhost:8080#Arizona-7667~4339""","""the Arizona  San Pedro de Atacama?""","""select  ?o    {    <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","""http://dbpedia.org/resource/Time_in_Chile""","""Time in Chile""","""NPP""","""single"""
