"""http://localhost:8080#District_merged-2157~8566""","""Give me all District merged  Ming dynasty.""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8567""","""List all the District merged  Ming dynasty.""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8568""","""show me all District merged  Ming dynasty.""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8569""","""What are the District merged  Ming dynasty?""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8570""","""What is the District merged  Ming dynasty?""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8571""","""What was the District merged  Ming dynasty?""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8572""","""What were the District merged  Ming dynasty?""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8574""","""1644-04-25^^xsd:date is the District merged  which place?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/dissolutionDate>  1644-04-25^^xsd:date .    }""","""http://dbpedia.org/resource/Ming_dynasty""","""Ming dynasty""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8575""","""1644-04-25^^xsd:date was the District merged  which place?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/dissolutionDate>  1644-04-25^^xsd:date .    }""","""http://dbpedia.org/resource/Ming_dynasty""","""Ming dynasty""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8577""","""How many District merged does Ming dynasty have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?objOfProp .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#District_merged-2157~8579""","""the District merged  Ming dynasty?""","""select  ?o    {    <http://dbpedia.org/resource/Ming_dynasty> <http://dbpedia.org/ontology/dissolutionDate>  ?o .    }""","""1644-04-25^^xsd:date""","""1644-04-25^^xsd:date""","""NPP""","""single"""
