"""http://localhost:8080#subject_of_Russia-4712~20734""","""Give me all subject of Russia  Rotterdam.""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20735""","""List all the subject of Russia  Rotterdam.""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20736""","""show me all subject of Russia  Rotterdam.""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20737""","""which person is the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20738""","""which person was the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20739""","""which persons are the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20740""","""which persons were the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20741""","""Who are the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20742""","""Who is the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20743""","""Who was the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20744""","""Who were the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20746""","""Ahmed Aboutaleb is the subject of Russia  which city?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/leaderName>  <http://dbpedia.org/resource/Ahmed_Aboutaleb> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Rotterdam""","""Rotterdam""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20747""","""Ahmed Aboutaleb was the subject of Russia  which city?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/leaderName>  <http://dbpedia.org/resource/Ahmed_Aboutaleb> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Rotterdam""","""Rotterdam""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20749""","""How many subject of Russia does Rotterdam have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?objOfProp .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
"""http://localhost:8080#subject_of_Russia-4712~20751""","""the subject of Russia  Rotterdam?""","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","""http://dbpedia.org/resource/Ahmed_Aboutaleb""","""Ahmed Aboutaleb""","""NPP""","""single"""
