"""http://localhost:8080#Pope-7475~16225""","""Give me all Pope  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16226""","""List all the Pope  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16227""","""show me all Pope  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16228""","""which person is the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16229""","""which person was the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16230""","""which persons are the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16231""","""which persons were the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16232""","""Who are the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16233""","""Who is the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#Pope-7475~16234""","""Who was the Pope  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
