"""http://localhost:8080#story_by_Henry-5232~20681""","""Give me all story by Henry  War and Peace.""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20682""","""List all the story by Henry  War and Peace.""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20683""","""show me all story by Henry  War and Peace.""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20684""","""What are the story by Henry  War and Peace?""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20685""","""What is the story by Henry  War and Peace?""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20686""","""What was the story by Henry  War and Peace?""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20687""","""What were the story by Henry  War and Peace?""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20689""","""1225^^xsd:positiveInteger is the story by Henry  which written work?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/numberOfPages>  1225^^xsd:positiveInteger .    }""","""http://dbpedia.org/resource/War_and_Peace""","""War and Peace""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20690""","""1225^^xsd:positiveInteger was the story by Henry  which written work?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/numberOfPages>  1225^^xsd:positiveInteger .    }""","""http://dbpedia.org/resource/War_and_Peace""","""War and Peace""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20692""","""How many story by Henry does War and Peace have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?objOfProp .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
"""http://localhost:8080#story_by_Henry-5232~20694""","""the story by Henry  War and Peace?""","""select  ?o    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    }""","""1225^^xsd:positiveInteger""","""1225^^xsd:positiveInteger""","""NPP""","""single"""
