"""http://localhost:8080#actress-7483~308""","""Give me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~309""","""List all the actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~310""","""show me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~311""","""which person is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~312""","""which person was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~313""","""which persons are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~314""","""which persons were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~315""","""Who are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~316""","""Who is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~317""","""Who was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~318""","""Who were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~319""","""Give me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~320""","""List all the actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~321""","""show me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~322""","""which person is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~323""","""which person was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~324""","""which persons are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~325""","""which persons were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~326""","""Who are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~327""","""Who is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~328""","""Who was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~329""","""Who were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~330""","""Give me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~331""","""List all the actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~332""","""show me all actress  John F. Kennedy.""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~333""","""which person is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~334""","""which person was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~335""","""which persons are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~336""","""which persons were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~337""","""Who are the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~338""","""Who is the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~339""","""Who was the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~340""","""Who were the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~342""","""Benjamin A. Smith II is the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Benjamin_A._Smith_II> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~343""","""Benjamin A. Smith II was the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Benjamin_A._Smith_II> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~344""","""Lyndon B. Johnson is the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Lyndon_B._Johnson> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~345""","""Lyndon B. Johnson was the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Lyndon_B._Johnson> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~346""","""Tip ONeill is the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Tip_O'Neill> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~347""","""Tip ONeill was the actress  which politician?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/successor>  <http://dbpedia.org/resource/Tip_O'Neill> .    }""","""http://dbpedia.org/resource/John_F._Kennedy""","""John F. Kennedy""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~349""","""How many actress does John F. Kennedy have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?objOfProp .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~350""","""How many actress does John F. Kennedy have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?objOfProp .    }""","""http://dbpedia.org/resource/Lyndon_B._Johnson""","""Lyndon B. Johnson""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~351""","""How many actress does John F. Kennedy have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?objOfProp .    }""","""http://dbpedia.org/resource/Tip_O'Neill""","""Tip O'Neill""","""NPP""","""single"""
"""http://localhost:8080#actress-7483~353""","""the actress  John F. Kennedy?""","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","""http://dbpedia.org/resource/Benjamin_A._Smith_II""","""Benjamin A. Smith II""","""NPP""","""single"""
