"""http://localhost:8080#Republic-1042~17552""","""Give me all Republic  Australia.""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17553""","""List all the Republic  Australia.""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17554""","""show me all Republic  Australia.""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17555""","""What are the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17556""","""What is the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17557""","""What was the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17558""","""What were the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17559""","""which cities are the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17560""","""which cities were the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17561""","""which city is the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17562""","""which city was the Republic  Australia?""","""select  ?o    {    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Canberra""","""Canberra""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17563""","""Give me all Republic  Cameroon.""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Yaoundé""","""Yaoundé""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17564""","""List all the Republic  Cameroon.""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Yaoundé""","""Yaoundé""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17565""","""show me all Republic  Cameroon.""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Yaoundé""","""Yaoundé""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17566""","""What are the Republic  Cameroon?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Yaoundé""","""Yaoundé""","""NPP""","""single"""
"""http://localhost:8080#Republic-1042~17567""","""What is the Republic  Cameroon?""","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","""http://dbpedia.org/resource/Yaoundé""","""Yaoundé""","""NPP""","""single"""
