"""http://localhost:8080#album-11422~632""","""Give me all album  The Storm on the Sea of Galilee.""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~633""","""List all the album  The Storm on the Sea of Galilee.""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~634""","""show me all album  The Storm on the Sea of Galilee.""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~635""","""which person is the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~636""","""which person was the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~637""","""which persons are the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~638""","""which persons were the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~639""","""Who are the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~640""","""Who is the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~641""","""Who was the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~642""","""Who were the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~644""","""Rembrandt is the album  which work?""","""select  ?s    {   ?s <http://dbpedia.org/property/artist>  <http://dbpedia.org/resource/Rembrandt> .    }""","""http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee""","""The Storm on the Sea of Galilee""","""NPP""","""single"""
"""http://localhost:8080#album-11422~645""","""Rembrandt was the album  which work?""","""select  ?s    {   ?s <http://dbpedia.org/property/artist>  <http://dbpedia.org/resource/Rembrandt> .    }""","""http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee""","""The Storm on the Sea of Galilee""","""NPP""","""single"""
"""http://localhost:8080#album-11422~647""","""How many album does The Storm on the Sea of Galilee have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?objOfProp .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
"""http://localhost:8080#album-11422~649""","""the album  The Storm on the Sea of Galilee?""","""select  ?o    {    <http://dbpedia.org/resource/The_Storm_on_the_Sea_of_Galilee> <http://dbpedia.org/property/artist>  ?o .    }""","""http://dbpedia.org/resource/Rembrandt""","""Rembrandt""","""NPP""","""single"""
