"""http://localhost:8080#City-392~7311""","""Give me all City  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7312""","""List all the City  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7313""","""show me all City  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7314""","""which architect is the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7315""","""which architect was the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7316""","""which architects are the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7317""","""which architects were the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7318""","""Who are the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7319""","""Who is the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7320""","""Who was the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7321""","""Who were the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7323""","""John A. Roebling is the City  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#City-392~7324""","""John A. Roebling was the City  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#City-392~7326""","""How many City does Brooklyn Bridge have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?objOfProp .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#City-392~7328""","""the City  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
