"""http://localhost:8080#painting_by-4900~15338""","""Give me all painting by  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15339""","""List all the painting by  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15340""","""show me all painting by  The Scream.""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15341""","""What are the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15342""","""What is the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15343""","""What was the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15344""","""What were the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15345""","""which museum is the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15346""","""which museum was the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15347""","""which museums are the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15348""","""which museums were the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15350""","""National Gallery Norway is the painting by  which artwork?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/museum>  <http://dbpedia.org/resource/National_Gallery_(Norway)> .    }""","""http://dbpedia.org/resource/The_Scream""","""The Scream""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15351""","""National Gallery Norway was the painting by  which artwork?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/museum>  <http://dbpedia.org/resource/National_Gallery_(Norway)> .    }""","""http://dbpedia.org/resource/The_Scream""","""The Scream""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15353""","""How many painting by does The Scream have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?objOfProp .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
"""http://localhost:8080#painting_by-4900~15355""","""the painting by  The Scream?""","""select  ?o    {    <http://dbpedia.org/resource/The_Scream> <http://dbpedia.org/ontology/museum>  ?o .    }""","""http://dbpedia.org/resource/National_Gallery_(Norway)""","""National Gallery (Norway)""","""NPP""","""single"""
