"""http://localhost:8080#speed-1888~20139""","""Give me all speed  Diana.""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20140""","""List all the speed  Diana.""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20141""","""show me all speed  Diana.""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20142""","""What are the speed  Diana?""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20143""","""What is the speed  Diana?""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20144""","""What was the speed  Diana?""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20145""","""What were the speed  Diana?""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20147""","""1997-08-31^^xsd:date is the speed  which person?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/deathDate>  1997-08-31^^xsd:date .    }""","""http://dbpedia.org/resource/Diana,_Princess_of_Wales""","""Diana""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20148""","""1997-08-31^^xsd:date was the speed  which person?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/deathDate>  1997-08-31^^xsd:date .    }""","""http://dbpedia.org/resource/Diana,_Princess_of_Wales""","""Diana""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20150""","""How many speed does Diana have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?objOfProp .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
"""http://localhost:8080#speed-1888~20152""","""the speed  Diana?""","""select  ?o    {    <http://dbpedia.org/resource/Diana,_Princess_of_Wales> <http://dbpedia.org/ontology/deathDate>  ?o .    }""","""1997-08-31^^xsd:date""","""1997-08-31^^xsd:date""","""NPP""","""single"""
