"""http://localhost:8080#bridge-2241~6124""","""Give me all bridge  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6125""","""List all the bridge  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6126""","""show me all bridge  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6127""","""What are the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6128""","""What is the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6129""","""What was the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6130""","""What were the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6131""","""which river is the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6132""","""which river was the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6133""","""which rivers are the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6134""","""which rivers were the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6136""","""East River is the bridge  which Bridge?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/crosses>  <http://dbpedia.org/resource/East_River> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6137""","""East River was the bridge  which Bridge?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/crosses>  <http://dbpedia.org/resource/East_River> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6139""","""How many bridge does Brooklyn Bridge have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?objOfProp .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
"""http://localhost:8080#bridge-2241~6141""","""the bridge  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","""http://dbpedia.org/resource/East_River""","""East River""","""NPP""","""single"""
