"""http://localhost:8080#theater-393~21503""","""Give me all theater  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21504""","""List all the theater  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21505""","""show me all theater  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21506""","""which architect is the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21507""","""which architect was the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21508""","""which architects are the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21509""","""which architects were the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21510""","""Who are the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21511""","""Who is the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21512""","""Who was the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21513""","""Who were the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21515""","""John A. Roebling is the theater  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21516""","""John A. Roebling was the theater  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21518""","""How many theater does Brooklyn Bridge have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?objOfProp .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#theater-393~21520""","""the theater  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
