"""http://localhost:8080#Church-397~7292""","""Give me all Church  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7293""","""List all the Church  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7294""","""show me all Church  Brooklyn Bridge.""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7295""","""which architect is the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7296""","""which architect was the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7297""","""which architects are the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7298""","""which architects were the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7299""","""Who are the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7300""","""Who is the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7301""","""Who was the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7302""","""Who were the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7304""","""John A. Roebling is the Church  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7305""","""John A. Roebling was the Church  which ArchitecturalStructure?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/architect>  <http://dbpedia.org/resource/John_A._Roebling> .    }""","""http://dbpedia.org/resource/Brooklyn_Bridge""","""Brooklyn Bridge""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7307""","""How many Church does Brooklyn Bridge have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?objOfProp .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
"""http://localhost:8080#Church-397~7309""","""the Church  Brooklyn Bridge?""","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","""http://dbpedia.org/resource/John_A._Roebling""","""John A. Roebling""","""NPP""","""single"""
