"""http://localhost:8080#American_professional-1880~2720""","""Give me all American professional  Bruce Carver.""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2721""","""List all the American professional  Bruce Carver.""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2722""","""show me all American professional  Bruce Carver.""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2723""","""What are the American professional  Bruce Carver?""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2724""","""What is the American professional  Bruce Carver?""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2725""","""What was the American professional  Bruce Carver?""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2726""","""What were the American professional  Bruce Carver?""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2728""","""Cancer is the American professional  which person?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/deathCause>  <http://dbpedia.org/resource/Cancer> .    }""","""http://dbpedia.org/resource/Bruce_Carver""","""Bruce Carver""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2729""","""Cancer was the American professional  which person?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/deathCause>  <http://dbpedia.org/resource/Cancer> .    }""","""http://dbpedia.org/resource/Bruce_Carver""","""Bruce Carver""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2731""","""How many American professional does Bruce Carver have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?objOfProp .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
"""http://localhost:8080#American_professional-1880~2733""","""the American professional  Bruce Carver?""","""select  ?o    {    <http://dbpedia.org/resource/Bruce_Carver> <http://dbpedia.org/ontology/deathCause>  ?o .    }""","""http://dbpedia.org/resource/Cancer""","""Cancer""","""NPP""","""single"""
